ID,Is_Lead
XYWVHRJC,0.5043197400719217
NSHJWPST,0.5285891954558629
LFNJGU6K,0.513797723997246
GZDGHKH2,0.4370138331534258
FZB4XSMJ,0.23232527237330242
MBCZVQG2,0.13228516890205877
5PAJS6LQ,0.11787144087684877
NSJDVOSP,0.1944028075139094
ILYORQP2,0.8248065160493853
6RU9IPLB,0.5824185381420545
NNGTUGDQ,1.0235740684797126
TIONAXLJ,0.10993987819480844
NK5K6ZLF,1.0644723249224037
2EPCM3BU,0.2620142181531408
JITEFSDH,0.13283065180919384
CNKML9UH,0.32806533006962135
P9YAKXQH,0.10592647753401654
EFUT3MJ9,1.0433729496749597
DNSHQGWA,0.1605931095072975
4TRGCBMN,0.1595664324187323
D9GBR58N,0.5038633518918558
7JCCNNG3,1.051137607509211
EENFE3IZ,0.3491100383209494
5MCOYZ3V,0.18926284424159684
FJWGZG3A,0.7762026034020073
FA2J8YJJ,0.36949463861333653
DNXXRBZC,0.19110329152979133
JYB7PPFX,0.4482516891176178
AMIWNT9F,0.1520361904767897
USCLJWS4,1.0370077065062666
RVFTEIPB,1.0486753266649849
VOBPZZKL,0.32902413692526006
HHO4FODW,0.19498728569287854
3TWOPRLR,0.12355362324203967
UJUCHBFW,0.10396789476342519
8RMGHN5B,0.13078022499929615
5RRF6KXV,0.4065883288941635
D8NZYKEB,0.8243092271761601
U76IRNXL,1.081207844588937
HEE3FNOM,0.5327535840348975
5KMNHVAQ,0.17665106898380667
3BZCQYAH,0.2848467340216361
J9UYNFQH,0.838356092478337
PEHAFRPZ,1.1057194349595347
FGRHB9DE,0.19076985989862194
NFXYFNKF,0.35411200111124963
O9YJUJFY,0.6165717816881062
UUW4CMEZ,0.19591195670260902
FGDAB3XT,0.5101506136459729
FXTHXPHV,0.1869676870975569
M37GJFQR,0.3005949536424468
JGSZIYNA,0.48090790994399757
GPRQ4BU6,0.663128965403098
MEHBA36P,0.20690742205843488
HV38VEZV,1.0478976595088205
AMGXBJBC,0.20453428093158402
BXXSU9DU,1.000095943775819
ZCZYNXLB,0.16384941332062575
WRAGSXMC,0.25496077005048834
YTTILAXB,0.18108783850060697
QVFYEZAV,0.12287738611830895
GBNCONWH,0.19970617578028205
ALZMACJJ,0.2083600922881596
8ZDL3S7D,0.18541129470828926
FZZBJAYQ,0.8224256932631251
3F2YDP88,0.23118496733517696
BUOB4649,0.6702880558366654
EAWUCE3H,1.010769349211079
N5MBEVTX,0.676963491813818
DYZJWWWK,0.18332016745961055
JVV2QEA9,0.3148365567367809
DMRX3JPK,0.19794547170126925
GGVDUEJH,0.23482646941271507
ZRCECB5Y,0.6683929935600718
7YBVYMPS,0.1957059995062404
WRWYV6WA,0.1414463895209409
KRRP2QJY,0.1890386964269719
2ECZD7Q8,0.20390157960321117
95RRYDJG,1.141564245779193
L2UKFZFG,0.11369770285639884
PCGF7B8A,0.30805865958558715
GYATXGMN,0.17698154164579882
HZ7KIALG,0.1494269291883552
29GWBXEF,0.179518114217719
MEGU94MP,0.38173946278077525
P6ZFY8BP,0.19353838051046318
MJRB2BR2,0.6276377831763321
EBSMSGVD,0.19660294717210508
962K2YJY,0.16467989998261795
VCBSKB7A,0.639329625449369
BJUKFBLH,1.0524229120363566
DFBEC3JL,0.7402677308324215
F69WMAJT,0.6518934654778761
C3SXXS4S,0.16566934906320463
FZCMYEL9,0.19267543866532866
NWZC3WWA,0.5479146791431309
9GIE4U2L,0.7039992991346268
MBYVQSQ3,1.0214432037772487
CBRBLEWR,0.2375692808748493
HE6JWPBJ,0.8012546090626401
KWNS7D5Q,0.18254496774489845
VJTMJQBV,0.17751510777504156
7IZ4LMNQ,0.11573458577070957
XQROXJ9Y,0.21390840211980217
BXNPUGPJ,0.10318504907256568
AV8F9HZM,0.16613293476488186
E53NU24H,0.15814309780640595
GRNZCTDG,0.16500988800129968
EZZEGXWE,0.23123352718133866
B7ARUQS5,1.0275391366743087
VKZAXWYE,1.0585011347854785
XPHAA3A3,0.23089941091214056
8UHSWSX2,0.677327698253737
SGKZHWT7,1.0393379214264316
NQDYDFVQ,0.18158826989837556
EFCCZYS3,0.20396164146385473
L6NGJWZH,0.1888938419944442
QBJV8VFU,0.27237179220409763
CGOUD4MB,0.15681212012364004
LZHAHYCW,0.110534586634263
YPM5I42S,0.17867984899751616
6R5HKWCC,0.1128352901705297
IP5GSJRV,0.6299026482092326
KTASTLCE,0.8925107035343189
JHFQWZFY,0.15767084363348238
KHHRAXCK,0.21681157871665216
SH3HAMXX,0.09782457575407731
JSC9E46H,0.7512823636615044
BRLBRF23,0.5319365464777132
MSB43R7E,0.35123713605263307
EFJJ563Z,0.19840622010297015
CQN8T4JU,0.6828186810717012
QR6Z5UYH,0.21559945233254368
EJSUKBY2,0.28006577016342493
UD85ZUCJ,0.9070332800188288
YLYZSBAY,1.046043218856799
FYMM2SHE,0.2121307832175408
DADD7U3M,0.17388177595920573
HMYSYW3K,0.6478652447850474
EYQKZNZK,0.33956305592755154
MKX54CVM,0.19101881062739756
XATVL8YD,0.21392207539557018
8NRLAZMT,0.20193285885456758
BJUEUNVM,1.1232112223212467
DSMHKPGV,0.27140639704705205
GJHXPWDJ,0.18247072333828318
H5FURYL9,1.0998521538644481
NAFMCWW5,0.10658015479834441
3AEGPLVW,1.034500275802045
HCZKO8XW,0.3225178877196293
YJKXOEHA,1.0720487826265337
DNQFZ6F8,1.054846788079656
GCBHBMDF,0.9984552048430131
PH5DOJEN,0.16930310111574948
MASWN54G,0.2008534264124061
MAVVOZZB,0.1692152246853676
RJIDETBM,0.25397105595637487
JW6QTNGQ,0.19394494547279972
E6KDMWGL,0.1732196299309402
926AZAQE,0.1162779345570075
QZRWTX6A,0.1385617462584536
NF38RXNS,0.18916211974830283
5MU6EJBK,1.0500497182072392
EPPRXZVG,0.7248392836321575
TUGTJNTG,0.18325508213886743
6XKK3NQA,0.23416527393948497
FEELPJ7V,0.7022322720784083
EZZKIE8G,0.17460083114075753
DBVENSLC,0.1649293536469903
HDNVXSWO,0.12057873337161348
B6HK3PUF,0.1765896170545917
EEYHRY5M,0.1435635011728374
WDGIXZAT,0.19258908357816823
P4YC23K9,1.0476539210462388
5K2JKCSS,0.46533183746641843
ASMURJP3,0.43185158236311105
FBK52BUY,0.2389142302701207
FNUUIT75,0.36198749148739495
4XHZ2NDJ,0.8852180778996368
NOZ4KMNX,0.19189205406477938
CYMMF9AQ,0.6406507385901314
MUDVTMTI,0.18957641082357127
AOG6WKN6,0.3259350747590045
9PEWBTOF,0.21771562388969418
SI2IK4GF,0.17259492384424402
QFWYI53P,1.0391055733787535
SIVPUOVG,0.20570675927383747
AUITWMEJ,0.4025696460428572
KYWJQZJK,0.22767190439489898
4SUKNHH8,1.0757033852986932
RUECK9GY,0.17268011597857533
G2AAN8GC,0.2106225557887637
EX4H3CN5,0.29636113877787174
KEQFZHLQ,0.12255142784587383
J7OMC8V4,0.17033352072021252
CXPQRXMJ,0.384169664443824
L2CNDCCZ,0.7930952743121422
KHNP8MN9,0.7390086075620349
HXKWMAIG,0.738374245772336
EGB5UFQH,0.1195594654097337
BBCVQQTK,0.2897367031208097
XOXWSYBA,1.0127266218551334
JEH7OGGY,0.191083360636642
EPHGD47A,0.2151914824901507
E9IR5OJ5,0.2150418975296658
KBUYDMS3,0.42616010604628934
PBMXTPCJ,0.15894126499870562
7NHKHENR,0.10234550559830982
TH5TJXTJ,0.1728435209619832
GW2GNKTG,0.2388541037106951
RQVQNLJ8,0.2112937636595859
EHIVPTHV,0.20836340688740845
KP5TECT5,0.44813888451426054
5QIMXPTQ,1.029086279991334
AUT6YCAL,0.19471952834947942
KGTHRPKZ,0.3805301844847506
AYQB3SXA,0.5915527802300441
B6GMXJ7Y,0.19894910610396896
FXVRSEPN,0.738078010279334
HIXAQZAN,0.192468627392183
AKC3KQ4Y,0.18355541348278337
BWBACRKP,1.0214173499303367
EDN43QXJ,0.18561516840035067
F5US8XS8,0.19577045920539574
NNLZXDQP,1.0339266009189463
FGLH6PHF,0.4528878629749466
68BKAHRG,1.0546123554346627
KYBVYYSS,0.19248280909340587
CRQ5TUBA,0.19018317414378416
WWXPNYPU,0.1652476871469501
2ZNQXWKP,1.1313759042074076
FMXB3TEP,0.6120645007224826
BWUXF6DJ,0.1655293880660435
F7UKAVZL,0.17514693924235464
EY6NOQ4C,1.0526443826528813
AC8UHPWS,0.6573280038476161
EQDT5NNA,0.6621394445373197
6HUQTDHU,0.1986298487989509
FYEWCVGX,0.1795606844736832
KJKXTRBN,0.43608849346700346
AWHN2YNU,0.15257183572835498
BIK67VUQ,0.2666990916554181
WSVO93DF,0.5614790896286067
FYCDBAKP,0.18662137775244875
BTEG2SN9,0.31130850686741063
FC5BI6NX,0.1619513804542239
YSCYHX4G,0.2846352946156042
NFHKURBS,0.18548561749277737
E5XZTFTI,0.17139961959184113
GR3PMD7X,0.17697731810896988
MNNA2KRA,0.1941443339845284
GEJQIKWN,0.19499332149273618
TPIYN827,0.20662895380743745
N6H8DNTZ,1.0576977405155257
U6Z8W3NM,0.1737739113721537
384OQ8YU,0.18199598064776545
4LGYFK9D,0.097084466456901
SKW2RF6G,0.2031435031506807
HT2QDCZY,0.8023929619253987
A8RMXKUK,1.053398528836647
ER92B3SG,0.1886418251772618
T2E6RIPD,0.16116871007378078
7ZAK8J9T,0.19288731268942488
XK3NAGK9,0.3057266105290706
6SY5YCTH,0.1711172261853755
DW3QASAM,0.4190645166244853
IIZPO9WF,0.18473515998510254
4LKZ5TAI,0.3067228839481106
CXJJMJWI,0.26443636237974144
6V2YZXSS,0.13068272274695253
7UU75CTN,0.6869777478105483
NEDRZCVU,1.040418805478973
MPJYPWLJ,0.1690639506982551
BSYSEJHE,0.541765826809789
EBUEGMDD,0.2765828167660698
DVXEKB4K,0.19166669478751924
7NP5PZHK,0.160969705060494
AXVUIP6S,0.3753346918299808
33RSRJFP,0.31171328946208665
MB2U4QRF,0.787976756526802
GILCDM9M,0.22061112075898104
Q7AF24DL,0.10188373867260897
SMAMRMJK,0.16220416692848472
HACYFILU,0.25770303604973743
CMTCEU5T,0.3880901156406264
TNST5WUZ,1.0521765791164852
U5LVQSQN,0.45578707473708485
FJHGBA79,0.19452856382451583
FORYHTC7,0.8070899091943596
Y9PVRXEJ,0.6709017130273924
HRGCBL92,0.1123791537531614
GBQK4TRC,0.5304167689116718
JP8TJ8X6,0.40125312342746405
YUDFND4A,0.17648309053226485
MOHEVVYF,0.50395058849876
FEBQIRZI,0.4658686926984603
IZ83KVNI,0.19947532448079525
PDNMZFTC,0.12621431628568508
8RE2KGGA,0.27024247358744957
YKTK8KUN,0.16010802828462492
2ZTINQFK,0.160454554659954
2SWJDPYO,1.0621594848555485
BDEYPTPM,0.6532945488352425
GUEJVO6Z,0.15343258888632472
EPVAURWK,0.18822684443303545
PAGRKH5N,1.0439534237741184
H38HNEEC,1.1367175671305723
G4ERBGQS,0.11610522958601663
AWT6JBNK,1.0113549467816407
MBX9T368,0.6367514386229955
BXWWBQWN,0.21112084960690208
SZFDSBRU,0.7813472152485399
BW4ILGVX,0.22299677083763086
ZBIMQ8BE,0.17873965805008224
QHOK55HB,0.21041066610452697
AIGTLZMT,0.11348396566652444
FHLXHUYK,1.0453196490270757
M6RNJYEA,0.20006659352762432
VJOTKEDI,0.34238809348290733
C3MREEXG,0.4300183593977251
7OQPDOGU,1.0651394847819835
NNTLHKF5,0.2528771914351622
52PGXTJM,0.11757276703419298
7INH7NGK,0.16204192290908354
CVXHVIGW,0.19325733321077226
CHNUBFQ5,0.20683108112681706
WOJH6NXV,0.13345553958793227
HZUTOVZY,0.18026924960403765
6HXMFFEJ,0.19420340997248237
FHUQJBJQ,1.0579595604902456
Z4RXFSFV,0.23945024875482546
WNOZXDYX,0.23276377841493245
WMTAXM4E,0.14371060606989794
2QHCGASN,0.09549526410753145
TSHMYRHK,0.11883515788702491
JWXA9TMF,0.1710521743411741
JEUCHDST,0.4011045678918475
GIH96YT4,1.1254620678554548
XPMRNCKR,0.09684776240268919
NHGEKNDV,0.2759863132140893
PGGUCHJO,0.11098777363667531
NSELNPFQ,0.4271600147168317
2KHUEDG5,0.6906402793445772
G3JARRHC,0.23464111221680406
99HSPDWS,1.0560186182597555
V8AQPHBC,0.19701413531369638
TJAL5UK6,0.4892434703736138
M8DEZYQQ,0.4181196672121476
TV7HCA6X,1.0431063434731653
2EBH96QB,0.7317117725715256
FBE6DZAY,0.5233031891226841
8ATTGM9I,0.20048055796065428
2HR4ZATK,0.17835336221956616
IPUITE2J,0.18200111857715406
ST53G7L2,0.12204251079689699
BXU6DUHE,0.210199424073367
KMRN4QSM,0.18959629274286377
HC2DZFIT,0.1256823776434611
MLEVZUFW,0.2453085435086842
GPMRKNSQ,0.21962430739052086
A6WHDHZA,1.0234060550258088
VGCUHKVY,0.167699599885774
IUVP9SMA,0.3098979503054484
MU3CYIMM,0.630041798610146
BZ3G3VFV,0.20175826559698984
5658XEHU,0.11782314322346008
EYFUDJ4E,0.19912362080731955
BF6N3MWI,0.34149457169608033
G2GYAYNE,0.16156732951122313
HTZEJGRV,0.18057767319255763
KEXN3ANL,0.1694687160179617
3A6KHETO,0.6429069524706699
JHEJMLHI,0.1823007579523381
VYRBXWFN,0.18331300021410166
ZECLW2KU,0.9912027837653206
47JNKLUR,0.1225429632507522
DZ6EGWHG,0.16783009616046357
AZRPMQPO,1.120435031208774
AJVARZRU,0.1955829895877273
XWTKTMWK,1.035103274374469
MDN6SFCQ,0.10948564186948237
37FFLDWJ,0.20928196787517422
G8YAEFFA,0.15897811734175088
6ENNJB5Z,0.11423033456367908
JQAYXZT7,0.18873849924344874
DKKTCWDV,0.1625161395625807
ZPUZ6XRG,0.16583768313089559
DBQCPYQ8,0.20431897290996126
G5UAKDBG,0.10056021926518291
ZRVKVLZX,0.21907735633685588
SPULZDCK,0.74633290472902
CKTCGZJZ,0.43660496927828923
7NAYFIXY,0.6003035012294737
NCM6A34R,0.29883466359696137
5W2JDWSR,0.6925517884957187
MJUD7TNX,0.2962788366299258
SZYSC44K,0.3161066859323317
8BPVCMCA,0.5180486180179051
ZXWK9K4Q,0.1765101847740264
BUDRYUV6,1.0250763890258445
CJWIWZ28,0.7521047885470923
KQHDJMRJ,0.2782715580275637
GX2D4DLI,0.5787803209823495
T46HKECV,0.3768842600921981
APJYT8IX,0.839292330037502
KFI7SNGT,0.18993223345693377
JFTJ5ZSM,0.12968437326110932
DFRANEYL,0.2028427698238276
KDJ3MESF,1.139689354052321
MNTZRPTB,0.16696186586416362
DTJ3IN97,1.043562027861238
ACCPD5GO,0.1805304116022775
NBDJGB6D,0.19030485018346732
KHZJW3YX,0.1875465858950619
RHVCANEA,0.4596065589419127
NNXRDRSS,0.15105153894149204
4WT3DTYS,0.8310545596965858
6GAD65SH,0.731580342010366
RLEG4VTV,0.35109088847328934
CPMDULSK,0.20343334252101108
OQQDYLNC,0.4596601010640281
5CJQOCLH,0.39958534436262294
C8MXSSZJ,0.5453532414319043
AMBYRA44,1.0407077660142183
SHJVLSSS,0.703740111339856
TB7HA4QX,1.133184712451554
72FKO5HW,0.3432328659798909
YUHDMZEW,0.7011583693263058
52DIRPBE,0.7386504663412243
DYGIWMCE,0.239069273310414
K4C8KTAV,0.16356851061067113
WH8ZW6TE,0.7797090001570505
T9NM5KJP,0.19520779389363205
CS4KMK92,0.19973706374076178
B8UND4CS,0.2884407201401976
L2PGQQGA,0.22393341243218967
62VVFMSG,0.1786482431127917
W25DWWX4,0.4144608267653161
J3AMYC3E,1.0693646199585642
M6XGNPN8,1.058513854364952
E6B4LDRB,0.16141159489445978
J7IZC5CA,0.9478121846668585
3TJYVJN4,0.31234582009745027
CBXTZ9XJ,0.5050291937095516
9CBUB7EF,0.18118501339274812
3AGSRTTB,0.27105565308459756
ARDHWKJN,0.5065297871778613
MLXQVQTG,1.127039084339086
5Z29VURD,0.22541180677251763
Z4UCG6HD,0.20130913188993702
3KULGMEK,0.20499584881820251
J8J8VZNB,0.24097575505511165
JWTSOMBD,0.4877902034643518
5T2RDQSS,0.21284592563611285
R3C6XX8V,0.2733873487017712
MHAYFWSI,0.6183260859700266
2J6AEXYH,0.14486582164062747
HM6GWOJA,0.18385063041593896
KK9W4K4Q,0.38196650768509827
53V6RTBP,0.1973947043752427
EUETQYNX,0.29129334061379003
7JT8BZFR,0.20973688600044704
8LQQBITJ,0.19947400854824904
JDWGDQ6H,0.3057050401478729
NGIVHOUC,0.2773178237171973
K2OFPD6B,0.7619018523715927
SKBEVZVS,0.17797021680435698
26NC5WMT,0.18136430520020252
MRBQGHTZ,0.6665009475309188
UGVJTPPJ,0.19542129988310025
5APY3LQ8,1.039770131703832
7RD225RX,1.0480010321521402
SNY3QBUD,0.13571470004899655
RODNRARJ,0.24249802142257176
7DVKME6T,1.0048181766712503
7EEAUV5M,1.047680891238881
ATXZGKHG,0.20129316481218396
FXGERPCD,1.0763689410765358
3SRUQWRC,0.20584719797484038
EYJV9K6P,0.179923590680642
X6MCZTAH,0.19410401237725464
K5HRNYMB,0.17110809192036364
ZPCG57SC,0.2203699291071212
F2HZGER8,0.4112439818559994
JVAHJU5V,0.47603521276623556
DVSWDERG,0.18339156271275386
OQKZYD5H,0.16418716476526074
D5GYWMFQ,0.15796648260392832
ZBC3Q3K3,0.509428424704141
9LQGV9UA,0.17645555281952488
3VT3UDNB,0.41998926661036845
BTI4A2TX,1.0231056962117717
ZKWDKHWZ,1.021220772808149
LRJPJNVD,1.1157277683675875
WK5LEQEU,0.29840593033706836
BSZAO5GQ,0.17372623677538535
TWSSLJJE,0.175872363031858
SQCZVLSX,0.17070855962769554
9FVRTJC2,0.1779580502630204
6TVB6ZTL,0.4557217277817893
TYY6QGFJ,0.3923498754485973
2LZNLEUG,0.6355518596939591
GWJWGDEK,0.8292487708267327
MYY452C7,0.40972778000797705
KWC2DF3M,0.19098828246024868
6NVBCPGK,0.22940251624182376
4QGZOCY5,0.3417911024783567
NUTHRZ3O,0.17349075019971005
5NVKQITX,0.42667098241068174
LUWNTXZD,0.7716364193916713
N2YNZYMV,0.6845056955968913
S4MOR5LF,0.11991793074029089
GKAQG2UJ,0.27358491888591735
3OKS9T2F,0.16949154904578115
MPYGTWWS,0.18685371287030994
NEKFKNMC,0.18044654420250522
WCECSPWK,0.6090336521933697
QD4BOA7A,1.059453926244984
P9ZT886X,0.20472536681423464
DPSHQGMF,0.18191905818569315
TESFH6UZ,0.6199281083878145
EV22JE5E,0.42433698974439205
3CJW9PJZ,0.18682615896008614
LCL3LDJZ,0.1875337266800379
ZGGBSGZN,0.30677855388775355
H8RDHPMB,0.9058081144948766
5B7MIBNH,0.19157007873092644
3Q4OVYZP,0.17467548436696392
TEDTEDJT,0.8009244178225785
CD67R5YY,0.19740801644874284
S2WS9JCV,1.0422297592683059
VQBU57C2,0.18930356006371624
Z5XMII8G,0.15470150240102473
3QDC8YDE,0.23753845050505265
YYVSCUSK,0.11880678449780599
HFXMMZPK,0.23130949501336973
CVXSROXO,0.3936235201489285
E4NFVXVW,0.1172437488040062
MJHEWFDW,0.16103754766724826
KHKCUVM3,0.19141079210136294
EFS4Z5NB,0.18076222562460983
GZRCXTKJ,0.40174206431883086
VRTJCXQW,0.21877334156155742
9KSPWC8Z,1.0606719391525767
YL7PBDKX,0.16083619948542077
QG9CJZZ4,1.0340652386473117
C95ZKNPE,0.2534514671459243
7QEEQNWC,1.049742611364558
PUQG9DHT,1.039331519122955
35ANGR39,1.1305856978963975
KSHMMFZW,0.3666631354226516
SAWQGVGP,0.1749992304094432
AGINH3KN,0.18158140918366877
FYSZUPDS,0.11531122851347808
L9MB6X4N,0.6425860928731165
NQMPFB9C,0.18579045147017392
8VZBJBHE,0.7196171452627074
MB9QVCRO,0.20611919834170594
CYYFEQZB,0.4226129679696448
J7YKM33G,0.34477112601396354
BUZPRMVH,1.0458776451764753
8AVG9CKG,0.19204552004162817
MPMDBVDY,0.16800408789244112
2JUOCPN8,0.5405006729674979
DXVSJH8O,0.6302905575570772
V9EPIR3I,0.6223707673837786
MNCSVMWN,0.13287595925954365
JYAMRZYA,0.5969153109462789
LRKCYCY5,1.0647595088465824
GZTJODBX,0.4248178475782864
7MDKXEAN,1.0405036387565518
CFJX34AU,0.17635411528844674
EVLOAVXX,0.3826302412261984
62YCTPKQ,0.7768383228710644
HGKZ2OPT,0.6685277655928258
UHBUUVMP,0.17665340960130813
BGNOA8GD,1.1283490929510456
QQFLJWMC,0.5183713372189197
CIKR2VJJ,0.8216518802563371
2MHFWJE4,0.1874640525608669
YFPP23EK,0.18458138375700783
3I7XYPUB,0.19499105905293518
3BU4CXAF,0.36962223122907045
3CYGHXNE,0.166965922749724
PX325VM6,0.13667331633810817
ZWWWTM5Y,0.2285721671209201
ALEUKUUZ,0.1858177110016972
SCETPAYX,0.33510723169085693
NYHYKDLQ,0.42776260444154096
KPWEKAAK,0.7829476141026442
5CX4RB6U,0.5018165553981548
E6RD6XXA,0.18425605459510114
6UQPB5ZF,0.10699672211839267
DFECKWCT,0.17272180039392487
METJDKYW,0.5998871370071385
JQK8WPFH,0.11560908601816874
EBY9UL9K,0.3497968817144155
KNCFTUH4,0.18817565933156088
DBFLAXLT,1.0196063951096215
3SK228TE,0.21774459824876924
ZF9FYUHY,0.25854718323843134
CTKW8GOR,0.5847244281637384
CSWOZTPQ,0.19176451095645794
64N96YPS,0.20629153235577913
LY5GUT5X,0.17972513744977953
FC2H26PU,0.17186647919908835
XKMRKEJO,0.7817148071453354
VUG3HJNE,1.0500839337297765
4C4HW2CR,0.21938477268964324
H9XJPGWF,0.1965780788144763
GQIR99HN,0.17889046128234187
EUSTBEGD,0.19297779388575137
G6ZNHSNZ,0.6572521651581459
57KMNZOF,0.16780780563803147
8NGXMXEG,0.1497100876450666
68DLFWF3,1.0245749891000504
YXWEBFQF,1.0515296078912726
WPCDQDTO,0.40570508702417957
U9MSXYQI,1.0577397916500706
YAVJLSAS,0.19572265114900314
7YOGJGTG,0.19395087052901022
GFU5UFYN,0.12350272635242253
JKJWKGD7,0.400612895329659
BI5YFFNW,0.5557512414796216
UMCM3FZR,0.17736293971474829
DJEYBFSB,1.0156673543895773
LTAZCSXA,0.12347516967267183
ZP27BDEN,0.33730352778440476
JTVWEE37,0.1953732450504127
GO5AOFXU,0.17150544416156566
M2JEUKY7,0.6952467963182292
IAPUDGKG,1.0456930583267816
LNBNBSCE,0.43676800327633586
MWNC3DCW,0.41105300886356727
B3KNZ6GM,0.2477838116634273
IQVFSDMY,0.31791087601853146
JQISJXJY,0.7222683351416328
FACX8FGC,0.1766184572585684
ELYQ6JST,0.19229442362066268
IPCCANAY,1.1190916991368656
RA75H9W6,0.44055598551328284
XRKXNPGN,0.40917471186680904
C38WGQAD,1.0322166329082085
2NG3GHVS,0.4153080689522985
EASP89RM,0.16056866553532867
5RA266LE,0.6147994110210416
PNHAJ7ZE,0.17217758436648786
YHZUEBXA,0.24006953529193847
JGJXDSUE,0.16169924200302177
MQDXEMDX,0.31083208884767266
GAYGL9OF,0.515343251735717
XFKMGBIK,0.17512713768897845
ZMMPHZJH,0.7085621894181416
2XV6BW69,0.49607463980883804
3XDP2BPN,0.1696292666611322
G4JQWX8K,0.1707486985651818
VHWFLFAJ,0.7546802171446368
AA5PW4FT,0.18579328979425563
MVVQUSUQ,0.20315755242864392
8PFPQPCH,0.9932926247625328
LBZ6N4AA,1.0103452887616307
GZJXDUEF,0.5862034605300757
BDALSB9A,0.18463200290250353
PXMQTMEZ,0.22548444835578618
QFSDXHLS,0.7333376429676286
MW3PDRJS,0.6923234343257338
ZKOMGXUR,0.2270185130722362
FBVQGPTZ,0.3780417151519876
MX2GX3ZR,0.23047898441696366
JL8ESASC,0.3374227606444562
KLEPWULH,0.30029957649288125
67YMQQR3,0.17658978514745172
LTSK8D92,0.17269092585677132
KUSJUMFB,0.7612110780742354
2ZU8RS7I,0.16909496696500542
HUW8SXKP,0.18736468478525936
N6NPWYDN,0.32178465466638434
NNSKQJUM,0.1944559352746627
FQC5SNCV,0.2820476112482545
AFBCGTVT,0.1412875754712953
YBEWT7PD,0.17652126029918028
7VAVNKIV,0.2436038751132048
IDVZUUFJ,0.2006291370315894
UPKYNA8T,0.1834468576494402
WQ682G7Z,0.45698734648833844
J2HTK67C,0.42082020193088593
F7JXGHJ2,0.45178000989000583
RRU3NYYB,0.30102085543498125
NPJQTXXH,0.7951090213888963
8KZPNDFE,1.0438009337184704
FADGU33H,0.23242612519427264
Z3KJNFMS,0.3161551082164313
GTLGD2ZY,0.11998844593018912
KMG7BIDQ,0.23539986924201278
9PDGYZTU,0.38887460765783816
VXGZBYWC,0.29865974324542727
QPR9XGDY,0.19283701331623535
TLXWMXWU,0.7520798469357268
FXWKRU7L,0.5996903417994239
WDZYXJSE,0.7999119878824948
7MWARPFT,1.0354026103686718
O4VHFLU5,0.5037960289521296
BVYQQH6E,0.7577096913100634
6MUV5QQP,0.17479911038665663
KGMJWWDY,0.14730453523780324
CJEK5OVS,0.36344919739648374
CHE2ZWHN,0.21218856578774598
EEAVY6SG,0.17732132486639718
5PQ4KZN5,1.1419700604387943
QC4MXQZJ,0.375930604314779
C5WERDVD,0.14641781544173108
K3YGFRET,0.18996398204275083
JSN6GSDC,0.11009716435499681
UVIWB2CI,0.15786938622122143
MP3YSNPE,0.7775671390100691
EKQCKCEL,0.555878805694433
8TQVA5ZK,0.5628058411509134
7ZRDQZT7,0.18396582630051272
JN7MPSDU,0.5443525245332631
NYFY3XCT,0.8400956187857485
4BUJXFUF,0.8126670390178758
SWJML8TG,0.2892110307221947
YBTF2JOP,0.3319788271874183
NHWC9TAH,0.17413239953886672
CXMAET3Q,0.3492490718238938
3P6LD3WP,0.19486722144916838
HXBSU7PO,0.37841360408176283
ITW5GOQV,0.2329233020316373
7ZKQFFYR,0.18726432543811167
AFB7DR6E,0.11437079482737894
RSNTKJ5X,0.1654743674778259
AEA7VYFN,0.15718770760900416
YLMSYZRQ,0.3296161959890855
R2RAOJBB,0.7509816039927172
TK82MTEC,0.49465472762567003
FCEXDAEH,0.20304261611249097
IWMUEWMC,0.16216695119016655
MUTGHSVK,0.17647594251489312
XVTQDADC,0.20611816053316526
5J7JJX2A,0.7702720802925056
M3BW2CRK,0.09655292999320231
NWJYDCAW,0.16729585829719307
EEWPSMVO,0.09955348824940363
ACAYX4SJ,0.22420395864921694
PCWCFKSM,0.16055831355005218
AUMYFZ3C,0.22930448915347076
8XDIFG22,0.11756033488399552
4ME2DKTE,0.20487268360364053
NZ4WIDLB,0.43768481566407674
WZQCYG7M,0.656621221209744
HRDTC9N6,0.1432177879880809
HPWSWEUG,1.0541009656506648
FFA7URPO,0.18177114639128383
23VVVPYX,0.20869820098350672
WCNTGWHE,0.1474314359985366
PBJFNJHM,0.40629472524337623
AGZQZ7KP,0.18317990376602247
ESH3DBCP,0.1914241981924717
W2SJ7U27,0.19042856249808493
JYYAOJCG,0.23769820326948393
LY5UNPQB,0.12041329062917311
GA9FNAQA,0.1984795766812767
E3URMUZM,0.12035890103331923
VPQ9YXAR,0.10615793889267097
V5FPPRDH,1.028673917729196
P8NTUKYL,0.4330005252419291
DERBS8PU,0.6029437318644918
TFWG45MW,0.4952032969553896
HVGDRQNZ,0.2740812107838829
EGYQAI9M,0.19230095985671114
I96SAAPX,0.1919966404349976
FGVHY2RH,0.20069969340381477
EX5EKN6F,0.1170108959790471
GKUWGDYS,0.7220065594510373
48AZAFTF,0.5390808349894497
BKWVZLYG,0.7894827171376074
AD29CXRY,1.0522539903248107
J8YWGGZX,1.0479725257194072
BTAM8Y7L,0.19714460656739358
KMGCZMGD,0.156816322907532
G4FRTJ48,0.14035253794780003
4R9ISNA5,0.1891812624982595
